-12.678,-8.9772,-13.835,-11.229,-9.9141,-11.945,-4.4906,-12.742,5
19.57,21.821,20.556,16.077,22.088,19.967,19.496,19.4,2
-10.953,-13.606,-9.4406,-14.821,-14.028,-11.14,-9.9755,-11.975,5
-22.218,-19.891,-21.259,-20.393,-21.24,-24.06,-22.773,-21.594,7
-8.1736,-7.1812,-7.9968,-9.0345,-8.2677,-9.6109,-10.21,-11.971,5
20.579,28.245,26.885,31.239,27.528,24.784,28.1,30.715,4
-4.0826,-2.5785,-8.586,-2.2985,-4.6874,0.47271,-7.3751,-2.322,3
-22.757,-19.977,-23.218,-17.043,-26.252,-26.781,-13.805,-28.534,7
5.9806,8.7077,6.1968,7.4359,9.9787,8.7996,3.6937,8.8605,1
14.226,16.48,12.503,12.431,14.776,9.0725,10.552,3.3582,6
22.326,19.181,20.211,19.795,22.421,22.348,19.551,19.152,2
35.483,31.487,19.473,31.887,28.288,27.318,27.932,25.417,4
21.252,30.365,29.378,27.315,22.419,18.914,29.114,31.354,4
11.301,3.855,7.4243,10.104,7.1099,7.3993,6.2948,4.2091,1
21.747,17.542,18.193,18.889,23.204,19.558,22.816,21.777,2
-13.126,-11.959,-10.347,-13.287,-15.098,-11.82,-12.659,-2.7681,5
8.2862,6.5445,7.4085,8.8077,8.7009,5.9077,12.273,6.0198,1
-5.2858,-4.4819,-6.7335,-11.683,-7.7189,-6.6852,-10.862,-5.9378,5
-3.4604,-7.9861,-5.7389,-8.64,-3.805,-5.7216,-7.3716,-5.5061,3
21.854,21.718,25.094,21.986,22.956,13.15,23.925,25.39,2
15.091,3.5795,15.5,13.795,11.205,13.102,9.9714,19.312,6
-5.2204,-7.341,-5.2016,-8.3044,-7.8158,-7.3798,-6.835,-4.2138,3
28.823,25.162,34.389,31.806,36.05,29.49,36.317,23.538,4
-0.67853,0.081185,-0.38577,-9.3665,-3.3122,-0.79533,-6.7847,-5.0189,3
2.3463,8.6364,2.7017,1.4533,6.7683,5.9804,8.6813,5.8103,1
-24.714,-22.608,-26.494,-16.288,-21.84,-23.626,-23.115,-16.784,7
-20.779,-18.734,-22.238,-17.328,-22.73,-18.717,-22.453,-21.825,7
3.3148,9.0397,5.0515,8.4275,6.1839,5.9457,7.606,6.1632,1
-5.8004,-5.8742,-6.7425,-5.0935,-5.559,-6.1006,-4.5489,-5.2074,3
32.658,35.472,35.986,30.88,38.118,33.502,29.67,36.851,4
28.752,32.927,34.617,28.218,27.795,25.786,33.328,30.272,4
16.388,13.915,14.059,16.01,14.24,6.8413,10.516,14.425,6
32.852,38.699,44.861,27.096,34.048,42.478,44.507,32.409,4
32.939,31.262,34.806,33.114,21.104,27.854,28.84,34.673,4
-1.7775,-6.4168,-2.3917,1.5752,-4.9477,-1.2581,-5.4922,-4.2105,3
7.6546,8.3219,2.5117,2.8013,3.7772,9.4784,7.8634,8.3337,1
36.458,36.173,41.951,38.458,37.081,34.408,37.514,39.056,4
12.015,9.7769,12.999,6.6376,11.238,11.579,11.589,13.81,6
-8.3664,-9.0309,-6.874,-12.043,-8.9327,-7.1627,-3.218,-10.468,5
-5.4821,-9.4475,-4.7912,-5.313,-3.2237,-8.16,-6.29,-6.4123,5
18.287,23.559,18.953,23.593,17.183,15.166,16.841,14.241,2
6.6401,8.0746,7.9796,4.8671,7.3146,9.59,11.319,7.6472,1
-17.884,-14.919,-15.159,-13.449,-12.658,-10.973,-6.8959,-17.437,5
12.72,10.425,10.921,10.92,11.291,15.139,14.176,10.551,6
-26.888,-25.417,-26.362,-29.827,-16.969,-28.59,-13.757,-15.456,7
6.7852,6.586,5.8768,5.6037,6.6177,2.2029,4.0564,8.1736,1
22.184,20.025,16.217,22.761,22.3,19.265,17.1,17.782,2
9.992,10.408,11.911,8.9157,8.0807,10.265,10.144,6.9794,6
18.186,18.253,19.25,17.331,21.695,26.405,21.68,21.071,2
2.1651,8.4538,4.1359,5.1578,7.2677,3.1403,4.3633,-0.55684,1
6.3089,1.658,4.9203,6.465,3.4621,6.8531,4.1482,9.8145,1
10.287,11.5,10.856,10.082,9.8216,9.9677,8.1423,8.5659,6
-25.733,-20.254,-23.621,-22.74,-24.373,-27.436,-16.679,-14.356,7
27.778,28.607,23.371,32.351,30.202,20.84,29.734,24.611,4
16.239,21.924,21.389,20.197,15.747,16.987,13.945,25.704,2
2.4908,5.6131,4.474,4.778,7.7023,8.0598,6.8662,2.954,1
16.359,21.549,18.463,17.913,22.193,18.366,18.054,19.124,2
7.0164,6.8925,4.5402,6.2974,5.4518,4.6478,8.8995,3.845,1
-19.554,-20.533,-15.029,-15.238,-12.898,-19.183,-22.524,-24.754,7
-27.388,-15.529,-20.869,-22.253,-22.72,-15.68,-28.118,-25.296,7
-7.1537,-11,-5.6865,-4.304,-8.1502,-7.7068,-5.743,-5.0453,3
9.057,10.603,10.855,9.2887,8.024,10.84,11.569,7.2919,6
-8.4273,-13.319,-13.471,-14.092,-9.8033,-15.312,-12.54,-7.8853,5
-6.5304,-3.5585,-6.4087,-5.42,-6.4797,-4.8125,-5.6339,-4.3477,3
20.735,17.098,20.958,16.67,21.287,22.891,15.65,19.516,2
-9.3471,-10.261,-7.6039,-5.7078,-6.6472,-6.6394,-10.863,-7.835,3
5.3679,5.3542,4.1883,3.827,5.9869,7.7142,6.9773,2.3759,1
28.856,38.204,32.758,39.074,34.191,32.695,25.933,36.246,4
12.243,12.846,9.1802,12.122,10.166,10.777,12.335,7.1879,6
33.297,26.834,42.408,27.757,33.584,32.476,32.934,33.491,4
-5.9816,-3.8219,-6.3008,-7.657,-4.3634,-5.6882,-7.0387,-5.6689,3
9.325,4.6821,7.0719,6.4978,4.6143,5.3759,5.4621,7.1907,1
14.912,16.319,18.36,17.465,13.736,12.189,22.771,14.759,2
-24.318,-19.82,-18.194,-19.8,-20.235,-23.798,-18.655,-19.712,7
17.558,20.081,18.653,19.864,17.491,23.717,18.319,15.111,2
15.13,20.168,19.944,9.9318,23.017,15.649,18.199,15.339,2
16.151,11.754,12.927,11.78,11.004,13.09,11.769,15.073,6
20.057,19.8,21.453,17.231,19.744,20.007,22.752,19.526,2
6.3781,9.8833,2.622,5.0158,5.3594,5.81,7.3978,7.4863,1
-7.1982,-2.7409,-3.1203,-3.3246,1.8795,-1.8044,-4.488,-1.0158,3
17.187,20.147,20.001,20.39,20.699,21.347,20.008,20.563,2
8.5448,12.307,15.843,10.028,20.574,17.462,13.189,18.657,6
-5.3781,-0.91463,-7.2812,-10.588,-5.3925,-5.223,-6.5863,-5.8759,3
24.708,28.558,32.109,25.084,40.121,33.468,27.422,33.849,4
16.297,16.024,18.83,17.871,19.776,20.829,15.583,22.387,2
32.056,30.156,22.08,32.648,36.912,29.047,25.966,33.732,4
7.3152,6.3562,4.9829,7.9389,5.8701,6.2448,7.1387,6.7028,1
-17.048,-18.791,-18.182,-20.766,-24.211,-21.82,-17.68,-20.801,7
32.516,38.647,32.709,34.937,36.858,38.47,39.179,28.73,4
22.292,23.083,17.713,20.927,19.333,16.968,21.567,16.562,2
6.0137,6.0002,7.6692,2.8872,7.4595,9.1208,4.1131,7.0204,1
-9.6668,-6.1928,-9.902,-11.61,-4.0768,-6.5966,-9.9775,-10.427,5
36.565,31.826,40.016,32.821,38.13,25.674,34.116,45.612,4
39.972,35.069,38.95,36.271,43.669,36.226,37.2,35.169,4
2.9983,9.3475,5.2572,4.5354,6.9395,-0.27182,7.7888,8.5738,1
4.6187,7.873,5.2428,6.5439,4.3018,4.7046,6.6225,6.6985,1
-19.71,-21.189,-13.859,-18.309,-25.284,-20.242,-20.479,-23.142,7
15.007,15.993,13.959,4.7034,11.138,12.665,12.778,7.594,6
23.546,24.781,22.393,19.272,17.647,20.942,22.572,17.288,2
6.6554,6.6722,5.8904,4.7016,5.4761,6.7324,8.0741,0.93831,1
13.719,10.134,4.6461,8.1987,8.0857,3.8654,9.5335,7.9542,1
-2.3318,-10.807,-5.9374,-3.0596,-2.1865,-7.598,-2.0883,1.7228,3
-2.9917,-9.0553,-9.2036,-5.617,-9.4006,-6.1653,-9.898,-5.7153,3
15.904,18.77,14.109,21.281,19.157,17.097,11.84,23.01,2
-6.2596,-6.0731,-6.6189,-5.0384,-4.9472,-5.5337,-5.6676,-4.2122,3
9.9648,10.145,10.728,8.4419,11.516,10.953,10.783,10.324,6
-27.134,-17.994,-22.47,-30.506,-24.622,-15.632,-25.62,-24.722,7
18.681,20.777,16.387,22.374,18.934,23.808,21.314,24.57,2
32.303,38.185,38.936,36.449,33.396,44.581,47.166,35.17,4
-1.4279,-4.9359,-8.9289,-5.0232,-8.5998,-5.8378,-8.5651,-8.8874,3
-7.586,-10.406,-8.4186,-12.144,-11.461,-8.4684,-10.412,-8.7034,5
4.9688,3.7986,4.4475,7.1527,6.7171,5.9261,7.1969,2.9052,1
33.057,31.015,25.643,31.161,26.313,31.981,37.02,28.43,4
-11.287,-9.4944,-9.7029,-9.5134,-7.2175,-11.053,-12.51,-7.3108,5
9.0434,11.429,10.304,7.1459,8.221,9.8887,9.5969,9.1727,6
-5.3396,-4.4142,-8.8844,-6.643,-3.446,-4.9903,-9.8907,-4.3862,5
8.4413,3.2464,5.0133,7.9445,3.6632,10.013,3.2378,4.3333,1
11.204,12.242,12.324,10.297,10.477,8.7675,10.388,7.6691,6
8.1572,2.6966,7.7652,6.6164,3.4272,5.0299,3.6456,7.4442,1
20.77,14.021,16.87,17.745,20.086,14.867,15.276,16.489,2
-11.399,-10.569,-12.846,-9.852,-16.175,-12.632,-7.6326,-13.231,5
20.93,18.398,18.78,21.101,22.709,18.388,21.952,23.121,2
9.6836,8.6501,10.413,10.646,8.9677,10.534,8.9528,10.521,6
-6.934,-4.9237,-5.4903,-4.4077,-4.769,-6.8073,-1.5808,-6.2589,3
9.3712,13.474,15.88,14.27,7.1982,15.523,11.809,8.9146,6
-7.1516,-10.809,-9.4031,-11.604,-10.218,-14.259,-9.0691,-13.071,5
39.275,37.653,31.933,35.17,36.168,25.388,34.373,47.773,4
-11.885,-11.536,-13.99,-13.717,-11.242,-11.408,-8.847,-15.602,5
-6.6033,-5.7543,-6.1014,-6.4139,-5.1223,-7.2804,-4.9863,-5.164,3
-12.403,-11.47,-10.447,-10.504,-10.765,-9.7269,-11.965,-11.259,5
6.543,7.0831,6.4515,6.9263,6.1495,7.1935,2.2271,4.4369,1
35.738,28.986,31.322,31.037,25.53,26.409,30.247,30.422,4
-7.043,-0.19787,-2.6887,-3.1912,-2.2378,-6.6316,-1.939,1.2042,3
31.592,26.952,37.828,42.972,41.386,42.54,40.968,43.991,4
5.5036,7.2869,6.9573,7.8411,10.469,5.6683,6.2823,6.339,1
-8.9129,-10.88,-8.8739,-10.945,-5.1258,-7.7111,-6.867,-4.6133,5
9.27,9.4609,8.4024,11.893,9.4276,11.311,10.743,8.9178,6
11.275,6.6737,2.6474,8.1132,7.8955,10.761,9.8045,3.6974,1
-6.7986,-9.5531,-6.547,-8.2395,-6.7976,-5.8014,-7.1058,-6.6991,3
6.3104,9.7887,3.8732,7.231,4.8228,6.5022,7.6756,4.6723,1
40.779,35.242,35.533,34.849,42.098,35.063,38.337,43.247,4
12.692,15.794,20.55,21.761,12.027,20.897,19.281,18.817,2
5.998,7.3286,12.17,6.5033,7.4761,7.3401,9.8799,1.1147,1
10.612,10.189,12.31,8.4661,8.2392,10.383,8.3688,11.555,6
-0.30921,-4.7749,-1.3135,-7.2116,-8.6259,1.3852,-1.0675,0.49555,3
33.789,39.147,37.509,36.65,37.96,37.924,40.556,30.853,4
5.7122,7.6361,4.4938,7.1986,9.7273,7.0053,5.9975,6.1093,1
26.643,34.564,30.724,32.072,26.862,32.109,31.844,26.74,4
13.955,11.832,14.413,15.136,10.677,6.9117,16.695,16.379,6
19.081,16.983,20.317,20.014,17.868,18.257,20.574,18.12,2
-1.7503,-6.9518,-5.2616,-4.0177,-6.8504,-4.151,-5.3461,-7.1953,3
24.79,21.855,22.248,18.671,22.946,21.191,18.017,20.51,2
-23.762,-20.81,-26.422,-23.087,-32.697,-22.063,-25.881,-18.821,7
17.835,19.247,22.011,20.295,16.995,19.861,21.244,14.45,2
36.085,41.936,38.003,41.23,40.461,34.022,33.234,36.484,4
34.527,36.209,37.161,29.765,35.825,34.675,38.342,33.497,4
35.622,35.263,34.696,34.953,32.907,33.703,42.786,35.395,4
0.54839,-2.3758,-6.7886,0.136,-2.4674,-4.1982,-7.3093,-8.7633,3
38.017,36.543,35.672,27.805,41.685,33.226,36.475,37.848,4
10.054,9.3349,8.8262,11.37,11.139,8.0158,11.698,12.156,6
-4.7447,-5.9631,-4.3169,-6.1255,-7.0135,-6.0891,-4.9266,-6.1672,3
-19.184,-24.516,-16.531,-20.391,-21.768,-18.829,-23.116,-12.313,7
8.9789,9.6933,10.19,12.132,14.967,16.867,10.33,19.798,6
-9.1473,-10.59,-14.984,-8.6164,-12.68,-12.657,-12.7,-13.144,5
12.04,12.033,12.787,8.9585,14.546,10.989,9.4498,14.244,6
-6.0858,-7.9247,-7.3463,-5.1084,-7.9958,-11.919,-7.4666,-8.682,5
-4.6382,-5.2203,-6.8946,-4.2384,-5.1444,-5.4194,-5.7631,-5.5615,3
-2.8232,-11.6,-5.9713,-13.193,-10.297,-10.368,-15.451,-12.637,5
9.3113,16.385,14.688,14.608,14.597,11.681,21.285,9.6165,6
9.8405,6.0812,13.681,9.7186,10.495,15.285,12.016,13.819,6
7.5331,4.9426,5.9583,7.8857,5.3617,6.4521,4.2605,3.4657,1
-10.449,-10.066,-5.8518,-8.0183,-8.3334,-17.419,-12.179,-12.047,5
-4.7397,-5.4297,-5.2021,-5.9606,-7.0381,-4.277,-4.1585,-3.3512,3
9.6864,12.052,8.5136,11.254,11.557,9.5208,7.3379,8.5278,6
-21.379,-29.723,-17.368,-20.529,-22.621,-17.804,-16.44,-30.208,7
-26.512,-17.952,-16.72,-25.458,-22.089,-23.299,-23.568,-24.049,7
-18.498,-12.765,-22.032,-19.905,-30.621,-26.296,-22.447,-23.799,7
38.074,40.127,44.783,33.391,35.308,34.363,41.066,44.51,4
-22.571,-26.912,-28.418,-20.355,-18.801,-15.412,-20.137,-16.655,7
34.843,29.309,30.188,28.55,24.589,36.47,30.573,32.152,4
4.5133,11.363,3.264,6.5933,7.0694,1.4132,4.134,4.8758,1
3.5832,4.7027,4.8525,8.3851,7.4545,3.3898,5.2255,8.422,1
-5.1185,-7.2495,-7.4056,-5.7995,-4.5266,-3.8305,-6.9321,-3.2689,3
1.4492,8.0852,7.0824,4.6895,6.7875,7.7584,7.2053,7.2531,1
39.855,39.815,36.158,37.74,36,37.246,32.794,42.397,4
14.404,14.516,23.242,15.411,14.856,21.124,22.905,11.865,2
35.954,34.299,26.88,26.664,35.584,33.727,27.018,33.414,4
-21.818,-21.923,-28.566,-19.427,-15.58,-24.952,-22.347,-15.768,7
-13.882,-19.796,-10.977,-29.943,-25.66,-22.744,-25.873,-27.926,7
19.442,21.341,17.873,24.221,20.264,16.243,23.353,20.762,2
-5.1036,-5.1917,-6.365,-5.5903,-6.0349,-4.7571,-5.6478,-6.7555,3
-12.912,-7.7179,-9.5092,-12.972,-12.084,-11.064,-11.986,-13.852,5
-7.0348,-10.774,-7.9519,-9.2433,-12.035,-13.14,-10.106,-13.85,5
-6.0164,-4.8822,-5.8585,-4.9175,-4.6154,-6.9032,-4.7164,-3.8051,3
-10.957,-15.094,-12.728,-9.1822,-12.866,-11.449,-11.608,-12.977,5
11.429,9.5088,10.35,10.697,8.2563,8.8303,8.9938,8.9158,6
-18.955,-19.197,-20.326,-20.609,-20.26,-20.081,-22.786,-19.932,7
-5.2244,-1.8764,-2.6549,1.541,-5.3304,-2.5623,2.758,-4.7789,3
-2.3825,-12.573,-6.8866,-4.7487,-9.6976,-11.175,-9.2327,-7.6876,5
-7.5368,-5.7051,-4.8693,-7.0168,-7.3358,-3.0626,-7.4471,-5.844,3
8.2696,3.9454,4.206,7.9008,5.6388,8.3361,10.528,7.211,1
-19.361,-25.828,-25.346,-24.075,-18.362,-20.892,-22.798,-10.531,7
-9.8188,-1.5552,-2.8843,-4.5834,-2.7107,-4.8196,-5.1722,-4.0279,3
20.135,25.101,8.8451,11.656,12.571,18.696,22.565,23.4,2
7.9418,8.561,13.926,10.854,10.389,9.9607,8.9927,8.4077,6
-26.92,-18.211,-21.028,-24.904,-24.536,-24.683,-24.479,-22.005,7
-1.5644,-7.4494,-6.8695,-11.116,-9.0957,-0.45432,1.5524,-1.939,3
4.9299,8.8054,5.5677,4.5936,6.1907,5.1601,6.2401,6.0105,1
21.476,22.168,19.045,18.44,21.334,19.23,20.129,19.332,2
-8.2083,-5.3677,-6.8325,-5.3258,-6.6735,-5.1667,-8.7544,-2.4516,3
37.254,28.736,36.831,32.701,33.893,32.097,35.047,38.222,4
-3.7575,-7.2023,-5.8765,-10.075,-6.2471,-6.0499,-8.8284,-6.9555,3
28.467,33.656,33.563,33.679,40.733,29.879,35.889,35.197,4
6.4508,6.5965,5.8475,8.1825,10.925,6.9323,9.9106,4.3467,1
-30.41,-27.941,-24.352,-16.304,-24.115,-23.094,-18.96,-19.349,7
10.175,7.4709,6.9079,5.5239,4.7357,7.2829,6.8437,4.9164,1
2.5138,1.2229,3.9175,5.101,8.8927,6.5404,2.291,10.345,1
14.571,21.53,23.492,20.708,20.867,25.673,18.308,18.853,2
40.854,34.391,38.001,44.461,41.038,34.637,35.215,37.684,4
6.6075,9.0879,9.3982,9.7932,8.7837,10.783,9.8871,10.233,6
-0.00074368,1.0073,0.94383,2.7208,-2.7962,-6.9311,-1.0885,-0.5654,3
-3.8524,-6.862,-4.4402,-7.1836,-9.2811,-6.1695,-7.3648,-8.7061,3
-5.3663,-6.2672,-5.7266,-6.0418,-7.9399,-7.276,-5.3697,-5.8058,3
7.0466,6.6854,5.1098,9.69,5.456,6.2688,3.2894,5.4053,1
-19.943,-33.719,-18.89,-17.771,-18.212,-22.072,-12.595,-25.786,7
10.024,8.9451,5.8616,3.4854,4.9724,6.4426,5.6038,5.0959,1
-9.4607,-8.5605,-9.265,-9.9829,-7.6488,-16.538,-10.701,-13.382,5
8.8196,8.8207,15.128,11.548,13.344,14.217,11.713,14.32,6
-24.189,-18.496,-18.123,-22.178,-24.331,-19.261,-20.275,-21.861,7
10.179,8.4273,9.2096,11.205,8.9966,7.3068,10.054,8.9399,6
-9.6412,-12.416,-7.5458,-6.5412,-12.143,-14.63,-9.0845,-11.419,5
-5.6713,-5.1595,-6.2655,-5.4089,-4.648,-6.3513,-6.1039,-4.9528,3
20.757,17.025,19.015,23.425,13.149,19.37,18.192,22.967,2
-8.463,-9.7443,-7.7253,-8.0298,-12.639,-8.1999,-3.1169,-5.6444,5
-9.3206,-13.028,-8.2906,-7.8101,-9.133,-9.0716,-11.077,-6.4532,5
-9.1534,-5.1471,-8.6315,-5.5042,-6.7594,-8.1659,-8.673,-3.6823,5
39.517,36.692,35.561,40.117,31.957,37.121,37.83,40.852,4
8.4622,8.854,16.778,11.286,14.15,13.924,8.7476,16.62,6
8.532,1.647,6.8486,3.4803,3.818,3.1375,2.2957,7.2441,1
12.235,8.0006,8.5541,9.7122,9.0256,10.917,7.1671,11.372,6
39.809,33.88,32.544,28.891,26.377,30.252,33.949,29.923,4
-10.572,-10.335,-5.6637,-13.121,-7.6802,-5.0847,-11.987,-14.485,5
28.691,31.525,33.142,27.047,28.944,35.507,36.199,29.362,4
32.178,25.896,29.655,31.897,32.124,26.684,31.932,36.839,4
14.253,14.481,14.664,15.094,14.727,9.5003,7.0674,18.272,6
-4.3215,-3.3875,-4.3446,-4.7861,-4.9866,-0.17189,-4.461,-2.9662,3
17.554,18.072,16.482,9.8924,20.659,12.922,19.696,13.257,2
8.4273,13.473,8.2493,11.233,5.58,6.4859,13.463,12.076,6
10.055,9.9346,7.752,10.625,7.6283,9.9717,10.06,9.8676,6
-9.8254,-9.4765,-8.4934,-13.146,-11.887,-9.2292,-16.421,-15.928,5
9.3175,9.3575,15.445,11.193,16.144,16.432,13.476,13.351,6
-6.197,-8.6263,-6.1693,-7.374,-7.8214,-5.4671,-8.584,-7.8445,3
9.1869,12.432,10.421,11.485,9.3826,10.599,15.842,10.778,6
-18.073,-15.94,-13.895,-23.876,-24.078,-18.705,-18.885,-23.889,7
-1.3587,-2.9503,-6.4936,-3.3397,-1.7229,-2.1615,2.1771,-5.5558,3
-7.8442,-10.17,-6.1817,-7.1072,-5.3027,-5.6313,-5.0765,-5.2148,3
13.635,25.351,15.97,23.282,17.166,14.711,14.077,23.79,2
-5.7445,-6.2566,-4.3404,-4.985,-5.6614,-5.5598,-6.3971,-5.03,3
34.528,40.006,41.19,39.392,37.643,39.654,30.68,40.432,4
-25.501,-26.474,-20.065,-25.05,-20.485,-14.219,-20.385,-21.349,7
20.003,32.02,25.804,34.853,35.808,36.1,40.31,40.145,4
-5.5528,-6.023,-4.6511,-4.6508,-6.3434,-5.8647,-4.9787,-6.46,3
41.06,39.085,40.845,33.719,34.068,35.419,44.221,39.808,4
-21.402,-20.502,-24.095,-15.922,-21.148,-22.732,-21.842,-19.141,7
34.24,33.136,36.773,27.48,31.195,29.255,31.925,31.07,4
16.479,22.189,16.241,21.86,9.0516,25.101,17.712,17.092,2
7.9776,5.091,1.3488,6.6003,2.0528,7.1326,7.3794,4.9467,1
8.6351,6.5683,6.3295,4.9665,4.2734,8.4597,7.9074,9.1924,1
-5.7603,-3.2849,-8.0569,-3.2206,-3.6485,-1.7376,-3.5008,-5.7199,3
37.584,37.078,33.364,36.126,31.311,33.017,38.26,38.698,4
7.6347,6.2939,7.4179,8.9126,4.6596,3.8397,4.5227,6.4928,1
6.421,8.5022,0.34587,5.1354,2.2639,6.9056,7.9831,8.1685,1
11.877,18.318,22.134,19.848,22.17,20.855,19.477,12.779,2
18.909,16.426,19.13,22.039,22.436,19.571,19.233,21.773,2
7.5357,5.8997,4.3416,1.6401,5.3147,8.2213,6.9205,8.2209,1
6.8123,5.7553,6.6565,7.6348,4.7607,8.0622,8.0104,8.7748,1
7.23,6.7582,5.4288,10.13,6.4859,6.3482,7.8357,6.6468,1
-23.734,-22.402,-23.978,-20.451,-15.925,-19.455,-23.568,-24.869,7
20.526,18.273,22.237,23.578,18.6,19.789,17.913,20.103,2
-11.421,-13.909,-12.403,-15.529,-12.554,-13.897,-7.462,-11.026,5
16.889,10.415,19.234,22.395,9.3173,19.843,15.705,19.555,2
-4.9147,-5.3719,-5.3298,-5.7456,-6.3886,-5.1553,-5.7078,-5.9591,3
-6.1728,-11.439,-10.796,-10.347,-8.9807,-13.714,-9.0762,-11.053,5
3.9707,11.535,4.3983,6.7022,5.3994,4.9587,2.2837,2.2927,1
35.209,33.389,35.614,27.307,37.747,28.859,31.246,29.989,4
6.4562,6.1537,5.1111,5.3696,6.1283,7.7558,10.685,4.2866,1
-9.3999,-12.007,-7.6168,-6.1699,-8.1068,-6.4748,-6.046,-7.6836,5
12.536,9.224,9.8564,9.7679,12.456,11.102,10.358,8.2315,6
-19.885,-20.855,-23.664,-20.704,-20.34,-18.134,-21.146,-22.085,7
6.0242,7.2592,7.4929,5.1751,7.5486,5.2576,4.7743,2.9622,1
7.7616,6.6296,7.5141,7.2642,7.5772,9.2789,4.0509,5.5724,1
-14.312,-13.306,-11.217,-7.3601,-10.873,-10.478,-8.7071,-12.763,5
31.457,32.831,37.882,34.128,35.091,19.801,23.809,34.043,4
21.513,19.714,14.145,18.664,16.082,18.089,23.557,21.64,2
5.4564,3.7954,8.2936,0.49261,5.8499,8.6983,5.6925,6.3027,1
-21.347,-25.455,-15.888,-20.147,-19.702,-21.615,-22.867,-19.679,7
-21.206,-7.802,-30.806,-19.857,-12.031,-19.502,-23.918,-29.05,7
7.6636,5.368,9.0777,6.6277,5.3359,6.1817,7.6863,6.4341,1
-12.637,-9.2199,-9.2561,-9.2647,-8.0271,-12.161,-10.512,-7.1213,5
3.6668,5.5818,9.5038,12.46,6.7244,4.9804,6.6354,6.6004,1
-11.509,-9.3027,-8.9619,-13.795,-14.906,-12.761,-12.957,-10.86,5
-7.0208,-11.746,-12.788,-11.632,-6.9216,-10.41,-8.4694,-8.9511,5
11.413,18.657,12.18,13.491,7.3211,4.6986,11.71,15.59,6
11.99,7.0074,11.912,4.599,12.208,17.514,10.132,12.046,6
-6.0225,-10.231,-13.375,-5.9467,-10.036,-11.054,-11.897,-5.6274,5
4.5636,7.2797,6.5241,6.7379,7.0897,6.2854,8.2404,6.2297,1
7.9447,8.653,4.7897,6.8418,10.599,8.8485,5.0923,7.6555,1
7.967,14.076,9.7907,3.6045,6.9741,12.034,16.144,13.656,6
-20.982,-23.212,-24.897,-16.046,-23.285,-21.086,-26.469,-25.119,7
31.096,40.537,38.04,33.701,32.598,35.829,30.505,32.407,4
-1.5498,-1.7691,2.3333,-0.50715,-4.1786,-1.7612,-0.53416,-7.7772,3
-14.859,-8.7566,-12.216,-14.868,-11.395,-9.8186,-10.748,-10.139,5
3.2474,4.8687,6.0588,4.4085,9.9175,8.6771,5.7208,9.2228,1
5.5313,5.8826,6.2684,10.606,10.239,3.8596,3.134,3.2902,1
22.505,12.011,17.616,20.554,26.115,18.109,19.557,22.263,2
-11.828,-10.496,-7.0814,-5.9621,-7.5993,-13.147,-7.2715,-10.71,5
7.9601,3.1344,7.6085,5.7043,4.5996,10.424,9.1534,5.0288,1
-8.8087,-13.452,-10.537,-12.882,-15.745,-11.32,-8.6749,-7.5102,5
14.918,13.069,18.409,16.647,20.386,15.821,20.232,19.188,2
8.3631,9.9215,10.706,11.255,7.0666,12.098,9.463,12.85,6
19.729,20.323,19.873,20.223,19.86,16.726,19.958,20.515,2
14.368,3.4716,7.455,18.359,14.651,16.356,13.459,9.1267,6
-17.594,-15.136,-19.481,-28.234,-22.406,-27.873,-23.581,-12.648,7
6.2951,9.6949,5.6001,6.3403,9.8988,3.2999,5.2149,7.8323,1
-4.8386,-6.4363,-5.013,-6.3221,-5.1557,-6.4858,-6.087,-5.34,3
5.9408,4.3542,11.626,9.4374,8.6336,5.1718,5.6695,8.1498,1
12.835,14.357,16.293,11.197,16.211,13.4,12.502,13.497,6
-21.013,-19.462,-22.775,-16.73,-20.455,-19.904,-19.858,-20.038,7
13.455,16.209,13.256,11.142,14.09,15.479,12.831,10.617,6
38.678,39.132,38.991,46.461,39.158,42.46,38.054,38.702,4
12.985,10.043,17.5,13.435,11.263,14.698,12.565,13.875,6
-8.9075,-7.4749,-12.031,-11.976,-13.098,-12.998,-16.933,-15.903,5
8.5151,9.1628,4.5933,6.3636,6.0616,6.5508,3.5219,7.5931,1
34.537,32.22,39.44,41.711,30.34,37.074,31.657,35.633,4
-10.284,-5.5576,-4.7709,-9.6853,-4.8229,-8.9062,-4.754,-5.6566,3
-4.5369,-5.9773,-4.9777,-4.7859,-6.0644,-6.1642,-5.8035,-5.272,3
-8.3819,-10.191,-11.815,-8.9995,-8.5459,-11.417,-11.604,-6.8019,5
-19.462,-33.85,-20.771,-21.195,-21.806,-28.339,-13.067,-13.471,7
-28.931,-31.462,-21.956,-19.594,-18.352,-20.593,-20.733,-17.094,7
24.546,30.756,32.233,34.95,39.361,28.781,32.622,29.921,4
-9.1577,-9.3219,-4.4619,-10.952,-4.7372,-7.8718,-8.8434,-7.8712,5
11.606,9.5354,12.039,12.813,9.2382,11.3,8.6536,10.7,6
-23.828,-17.758,-22.549,-20.57,-21.936,-19.79,-17.253,-23.392,7
-9.1065,-11.021,-6.4916,-4.4155,-5.0122,-5.6002,-7.2224,-9.4219,3
-11.698,-13.226,-12.643,-9.9971,-19.44,-13.557,-7.6186,-15.197,5
-0.004432,1.2043,-4.7511,-0.12693,-2.1374,0.97353,-6.0775,-5.8289,3
